OTU_ID	Kingdom	Phylum	Class	Order	Family	Genus	Species	High_level_taxonomy	HL_hit_percent_id	HL_hit_query_cover	Consistent_hierarchy
2df1291b835577c71d2d1760ce2ff331	Fungi								0	0	1
74f2317e5bfd4d09bba2b65b727798cb	Fungi	Ascomycota	Sordariomycetes						0	0	0
f07bc4ff06e114f9f28d30a0aac05ad0	Fungi	Ascomycota	Leotiomycetes	Rhytismatales	Rhytismataceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	78.472	100	1
3c9e634b963a6b8a66971d67029cfc39	Fungi	Ascomycota	Sordariomycetes					Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	78.082	100	0
a328bed1dddd8d7546a24d1e8c79988c	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Clavicipitaceae	Conoideocrella		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	79.856	100	1
066a87908db2a7ed401def94723d99fc	Fungi	Ascomycota	Sordariomycetes	Glomerellales	Glomerellaceae	Colletotrichum		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	86.643	100	1
eae01302f4e46f56d3b9e19ed5c9054b	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Leptosphaeriaceae	Ampelomyces	Ampelomyces quisqualis		0	0	1
598f6c6691bbe3d5d785a86ab5106319	Fungi	Basidiomycota	Atractiellomycetes	Atractiellales	Phleogenaceae	Atractidochium	Atractidochium hillariae		0	0	1
adc7ce851b6521336aeacabb1daf1ff5	Fungi							Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	98.496	100	0
6ecac8706df472978d191beb3baaa727	Fungi	Ascomycota	Sordariomycetes	Phyllachorales	Phyllachoraceae	Phyllachora		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	100.000	77	1
811257a1cec12e5f1ce960a18f8082fa	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Leptosphaeriaceae	Ampelomyces	Ampelomyces quisqualis		0	0	1
e43f5a77db369d8b6dce80aad983c3c4	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	79.167	100	1
a84d934118eb22d9d45ece381dc4fb8a	Fungi	Ascomycota	Arthoniomycetes	Lichenostigmatales	Phaeococcomycetaceae	Phaeococcomyces	Phaeococcomyces eucalypti	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	78.322	100	1
56a870005fc11f7a06600ff7f8fd1949	Fungi	Ascomycota	Leotiomycetes	Helotiales	Helotiaceae	Tetracladium	Tetracladium marchalianum	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	83.214	100	1
1e754245ee4091bbb0fa410161278b92	Fungi	Ascomycota	Eurotiomycetes	Phaeomoniellales	Phaeomoniellaceae				0	0	0
eab5381eddce7058caf6a6c960e41f0c	Fungi	Ascomycota	Dothideomycetes	Venturiales	Venturiaceae	Venturia			0	0	1
3643ff71c5c18f936e12ce6cdef42898	Fungi	Ascomycota	Leotiomycetes	Helotiales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	82.105	100	0
794ac52bb8e21fa844aff6308b16b252	Fungi	Ascomycota							0	0	1
6e113eddceff680165380b0d2944ed46	Fungi	Ascomycota	Leotiomycetes	Helotiales	Dermateaceae	Neofabraea	Neofabraea actinidiae	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	85.000	100	1
b547f3ff7d1fd015fd3f246262c5d5a9	Fungi	Ascomycota							0	0	1
f4bb6018c5dde56db011afd2f0940ed0	Fungi	Ascomycota	Dothideomycetes					Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	87.410	100	1
e6a60e7f32f619d419144bd038f82726	Fungi	Ascomycota	Leotiomycetes	Helotiales	Dermateaceae	Neofabraea	Neofabraea actinidiae	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	85.000	100	1
c2d3dff2b990d53ccf4b5f116270d8e9	Fungi	Ascomycota	Sordariomycetes					Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	80.952	100	1
f6de84a04d818c58e7130932c7bbc6e3	Fungi	Ascomycota	Sordariomycetes					Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	78.425	100	0
71f3e9508860f150ee86130b2b5734f5	Fungi	Ascomycota	Dothideomycetes	Myriangiales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	78.246	100	0
ec42f8184c148d82ff82a17abcbd8296	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Alternaria		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	99.242	99	1
37b799d0295469b66182c34a98fb73da	Fungi	Ascomycota						Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	79.487	100	0
d1c42c46868230f7c3bf6cd57bfd2ada	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Alternaria		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	99.245	99	1
a3375a6a12a7742df7968c4f84262e8d	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Ramularia		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	92.193	100	1
61bf7ccbc9f36e990da6b44b42889ab8	Fungi	Ascomycota	Sordariomycetes						0	0	1
c4b575fcc3af290e100090220f4c332d	Fungi	Ascomycota	Sordariomycetes	Diaporthales	Diaporthaceae	Phomopsis	Phomopsis longicolla	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	79.861	100	1
12262a102750524aaec025aa2227ff1d	Fungi	Ascomycota	Lecanoromycetes	Lecanorales	Parmeliaceae	Hypotrachyna		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	77.500	100	1
cbfe5087d8e164d4fffcd34b630447f7	Fungi	Ascomycota	Sordariomycetes					Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	77.740	100	0
014460b98eeb6f4cc7cb566f6a6d0983	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymellaceae	Epicoccum	Epicoccum italicum	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	95.437	100	1
6be380879566ff75bfd897eddcbe356a	Fungi	Ascomycota	Leotiomycetes	Erysiphales	Erysiphaceae				0	0	1
5dd06dad6d74d2a41d7ae6e9de83efac	Fungi	Ascomycota	Dothideomycetes	Dothideales	Dothioraceae	Perusta		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	89.568	100	1
60f4dc6d010204c046b433c0dee7a90d	Fungi							Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	98.540	100	1
436737d808e7914f330d4eff328edf69	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Ramularia		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	96.604	100	1
f4a9fc7a48c9eb4d713c5e669fd05616	Fungi	Ascomycota	Leotiomycetes	Helotiales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	84.806	100	1
85b55613abc02d7434eab715a323e948	Fungi							Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	98.491	100	0
af8a3e62ad6f5db7c07b693fdbfae4d9	Fungi	Ascomycota	Arthoniomycetes	Lichenostigmatales	Phaeococcomycetaceae	Phaeococcomyces	Phaeococcomyces eucalypti	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	77.739	100	1
858f7ddd9d00edaab1c7ede846e80476	Fungi	Ascomycota	Dothideomycetes	Pleosporales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	86.081	100	1
5a98fb8a216952ca3e344d5464e132f9	Fungi	Ascomycota	Sordariomycetes					Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	78.157	100	0
aa96e589d9b1f23b62218c9c738848eb	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Ramularia		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	92.075	100	1
433c9d25cfeba4e38f82ffb4821307f3	Fungi	Ascomycota	Eurotiomycetes	Phaeomoniellales	Phaeomoniellaceae	Neophaeomoniella			0	0	1
d2b192802c97898136fb89a5b8454d42	Fungi	Ascomycota						Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	77.241	100	1
66d522b13d7c00406eefeb3ec181ce99	Fungi	Basidiomycota	Pucciniomycetes	Pucciniales	Pucciniastraceae	Melampsoridium			0	0	1
ba4396ec9e77fe6d74bcc5309de82672	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Ramularia		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	96.642	100	1
fd8b908795c72245ad838511fc046f37	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Leptosphaeriaceae	Ampelomyces	Ampelomyces quisqualis		0	0	1
04126cdae82935788837b1610f78ca48	Fungi	Ascomycota	Sordariomycetes					Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	78.498	100	0
4915dd735931e8a8b4f390af10187f82	Fungi	Ascomycota							0	0	1
2cb5f2c9e1d590f219af664ae627b5aa	Fungi	Ascomycota	Sordariomycetes	Diaporthales	Gnomoniaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	90.602	100	0
880e96a2482f1462b059fbc59709ed38	Fungi								0	0	1
a92c229c96da9eb805b9a2f51f7c15c1	Fungi	Basidiomycota	Pucciniomycetes	Pucciniales	Pucciniastraceae	Melampsoridium			0	0	1
1355e11b55c0cdbdf2f2e25ca96925e6	Fungi							Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	98.485	100	0
92bc40aec399ec1e9deb01801732335b	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Teratosphaeriaceae	Lapidomyces	Lapidomyces hispanicus	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	90.813	100	1
6ae885cb1a5ef6e8f4279b2305cee312	Fungi	Basidiomycota	Exobasidiomycetes	Entylomatales	Entylomataceae	Tilletiopsis	Tilletiopsis washingtonensis	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Ustilaginomycotina	77.536	100	1
4a0b6f035c1b69bc2cc92047287844de	Fungi	Ascomycota	Dothideomycetes	Pleosporales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	81.455	100	1
38e1518d5c47c643b92dac3b90c0c579	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Coniothyriaceae	Coniothyrium			0	0	1
ccb9a424b6c4a8c1b92e44b2168dbdb2	Fungi	Ascomycota	Sordariomycetes	Diaporthales	Gnomoniaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	90.226	100	0
1e19a2fedb17162e78d4a2cbe62f85c1	Fungi							Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	95.817	100	1
2066c39df04850b4a3fa96c844df0aa4	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Herpotrichiellaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	79.094	100	0
bcd203d86284485ca926265cebaca19b	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Neosetophoma			0	0	1
af9828c948fa9323963de8fdff2d39af	Fungi	Ascomycota	Sordariomycetes					Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	80.952	100	1
6504938a47c2827e0c3d9841e45e8352	Fungi	Ascomycota	Dothideomycetes	Pleosporales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	82.270	100	0
01450c563d236feafe69cf6e031b7f1f	Fungi								0	0	1
f975a0fe3f8584af117bdca0928f8ebc	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Alternaria		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	99.237	99	1
5ac4bb0a75a02527460bcc5c9d508d86	Fungi	Ascomycota							0	0	1
30f8ff10e30a1d9070c4a197eece34ad	Fungi	Ascomycota	Dothideomycetes	Dothideales	Dothioraceae	Perusta		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	89.568	100	1
cc9237f6db18b733a8ddaae3c0dcc7fe	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Ramularia	Ramularia gaultheriae	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	96.667	100	1
ffb2533dd25b4691c574bc7844301afa	Fungi	Ascomycota							0	0	1
1f17b83e1e4bec882fb59123166f4865	Fungi	Ascomycota	Dothideomycetes	Pleosporales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	83.333	100	1
dd9336f20aadc909cbc6dcfabd0b69ac	Fungi	Basidiomycota	Agaricomycetes	Trechisporales					0	0	0
ea7498f8dd36321a598207c120f8605c	Fungi							Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	97.378	100	1
3e570b9551d97f11be2c37793bc01444	Fungi	Ascomycota	Dothideomycetes	Capnodiales	Cladosporiaceae	Cladosporium		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	100.000	100	1
a737d09961f075e87e7fdb896447ac37	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Leptosphaeriaceae	Ampelomyces	Ampelomyces quisqualis		0	0	1
c5cdd4ce88166b84ee1edb875959a6d3	Fungi	Ascomycota	Dothideomycetes						0	0	0
83dd58ab362114546152fcb4297a249a	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Ramularia		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	96.617	100	1
fa20ceb18d34cfad0549caf40308757d	Fungi	Ascomycota	Arthoniomycetes	Lichenostigmatales	Phaeococcomycetaceae	Phaeococcomyces	Phaeococcomyces eucalypti	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	78.397	100	1
ea7fa8c46d3ea3757979154da702f513	Fungi	Ascomycota							0	0	1
6eb1a61ba6e66639a4452de09b7b8998	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	100.000	100	1
e419c717299a89a38abf026f4ea1956f	Fungi	Basidiomycota	Exobasidiomycetes	Entylomatales	Entylomataceae	Tilletiopsis	Tilletiopsis washingtonensis	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Ustilaginomycotina	77.778	100	1
065441ee606f32970c41d755b8c67136	Fungi	Ascomycota	Leotiomycetes	Helotiales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	83.813	100	0
673d86600fdde84461f85b97f102f5aa	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Teratosphaeriaceae	Lapidomyces		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	90.747	100	1
a61725f5ffef9798c4ec4a562107ad8e	Fungi							Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	98.540	100	0
004eca5bdc308da056e3f7de624ac6bc	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Ramularia		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	92.164	100	1
0612753a17ad361ed3f5decb8f18f02d	Fungi	Ascomycota							0	0	1
40402af6cf62e9c274043c87ff4f1076	Fungi	Ascomycota	Dothideomycetes	Pleosporales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	86.232	100	1
77ac2231a58165398920f87f07d40d8f	Fungi	Ascomycota	Arthoniomycetes	Lichenostigmatales	Phaeococcomycetaceae	Phaeococcomyces	Phaeococcomyces eucalypti	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	77.385	100	1
f3ce1ebe99cb9a018e726d7d3c573308	Fungi	Ascomycota	Dothideomycetes	Myriangiales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	78.799	100	0
d3cf39cf3c999be4de029188a434e0c4	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Ramularia		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	96.629	100	1
ea789a7f476eb7bd8fb29aa4bcec78b3	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymellaceae	Epicoccum	Epicoccum italicum	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	95.472	100	1
7609402f36017b38dbf14fa0c3b76cd1	Fungi	Ascomycota	Leotiomycetes	Helotiales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	83.813	100	0
9797144183725fe628a0cc7bc80595bd	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	93.657	100	1
b10e2733de1e1995117e6592cff0e9b3	Fungi	Ascomycota	Eurotiomycetes					Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	79.298	100	1
db7524f9ecf98772314c22ec834a2cf3	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Coniothyriaceae	Coniothyrium			0	0	1
907c7088d4ecb1e70ae53a20c52aff5d	Fungi	Basidiomycota	Cystobasidiomycetes		Symmetrosporaceae	Symmetrospora			0	0	0
53b1b004328ac1fc0f1e5c485b8ed739	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Ramularia		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	92.135	100	1
e7512d573d0c1cd564b56b9ec645f497	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Hannaella	Hannaella zeae	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina	100.000	87	1
60340bba419d23f2e57fe00122e4e669	Fungi	Ascomycota	Leotiomycetes	Helotiales	Hyaloscyphaceae	Mortierella		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	86.972	100	0
007dd00a7f7075dd28124bd6fa562a03	Fungi	Ascomycota	Leotiomycetes	Helotiales	Vibrisseaceae	Vibrissea		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	81.315	100	1
3360aad6462018b64470cdb3ad0599b9	Fungi	Ascomycota							0	0	0
669bc5aebd830611552f064b612e3325	Fungi	Ascomycota	Dothideomycetes	Asterinales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	77.891	100	0
46d9679b562d0b83197db6d543b805f1	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Neopyrenochaetaceae	Neopyrenochaeta	Neopyrenochaeta acicola	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	97.810	100	1
28a0cf451b023d0c9dc2f3ce59a210ab	Fungi	Ascomycota	Sordariomycetes					Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	78.746	100	0
d0cfe49cc0af26aedb88a0b1c34ae30a	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Teratosphaeriaceae	Phaeothecoidea		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	89.964	100	1
dee8f820578e45ecb2ce46915a7a8771	Fungi								0	0	1
c407cbdaa63f47965f2a8c155d9b06ac	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Sporormiaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	79.859	100	1
1c1953410b86988c31c3d119a260911e	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Septoria		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	100.000	100	1
c7b75adb32f4e9846cae5e47ea3843c4	Fungi	Ascomycota	Sordariomycetes	Diaporthales	Diaporthaceae	Phomopsis	Phomopsis longicolla	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	79.720	100	1
fd30c4a373a2dd7c4fd2c9d07985e330	Fungi	Ascomycota	Eurotiomycetes					Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	79.078	100	1
8393b7cbc9390afa7850a26b7647ee91	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymellaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	98.491	100	1
6edc934b430386ed1e8fb537dcd8d688	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymellaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	98.507	100	1
657c316aeddf2b2a6668639920561b1e	Fungi								0	0	1
51ca7df6df0f14b58251824936e8e22a	Fungi	Ascomycota							0	0	1
0c5cca017e297b3f93a229a81edc3f7a	Fungi	Ascomycota	Dothideomycetes	Dothideales	Dothioraceae	Perusta		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	89.928	100	1
3bb27e92dc5aa210d684d91625435b30	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Neosetophoma			0	0	1
ec1d584e421004f79959060930324f58	Fungi								0	0	1
263c8990b3be296a3a0c51df92a06e88	Fungi	Ascomycota	Leotiomycetes	Helotiales		Cyclaneusma	Cyclaneusma minus	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	80.071	100	0
56dd84999cf5d6f042762b0192b675ed	Fungi	Ascomycota	Sordariomycetes						0	0	1
32de5826a8e0c1fbc665aa3aa81eeeb0	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Cyphellophoraceae				0	0	0
5566cd70aa67a53e96a11fcb91fefb0d	Fungi	Ascomycota	Dothideomycetes	Botryosphaeriales	Septorioideaceae	Septorioides		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	79.577	100	1
3980aaf3bc90a7f377716c8da01fa069	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Ramularia		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	98.868	100	1
cbe30a52369bc7776ebf7fc06ed7c830	Fungi	Ascomycota	Leotiomycetes	Erysiphales	Erysiphaceae				0	0	1
be29d44e75b6be6959c760d408602343	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Setophoma			0	0	1
c0d4c7883f5e61d4077269a46c23f1c7	Fungi	Ascomycota	Sordariomycetes					Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	78.425	100	0
9bcf57b7035755bf37919b63ebc74853	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	86.447	100	1
b4342a21b1017a1807887331d9ce63ac	Fungi	Basidiomycota	Exobasidiomycetes	Exobasidiales	Exobasidiaceae	Exobasidium		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Ustilaginomycotina	93.633	100	1
